Epoch 68701/100000, Tr Loss: 0.1903, Tr Acc: 100.0000, Val Loss: 0.7180, Val Acc: 66.6667
Epoch 68801/100000, Tr Loss: 0.1612, Tr Acc: 100.0000, Val Loss: 0.7172, Val Acc: 66.6667
Epoch 68901/100000, Tr Loss: 0.1569, Tr Acc: 100.0000, Val Loss: 0.7179, Val Acc: 66.6667
Epoch 69001/100000, Tr Loss: 0.2240, Tr Acc: 100.0000, Val Loss: 0.7163, Val Acc: 66.6667
Epoch 69101/100000, Tr Loss: 0.1456, Tr Acc: 100.0000, Val Loss: 0.7184, Val Acc: 66.6667
Epoch 69201/100000, Tr Loss: 0.1355, Tr Acc: 100.0000, Val Loss: 0.7179, Val Acc: 66.6667
Epoch 69301/100000, Tr Loss: 0.1414, Tr Acc: 100.0000, Val Loss: 0.7194, Val Acc: 66.6667
Epoch 69401/100000, Tr Loss: 0.1976, Tr Acc: 100.0000, Val Loss: 0.7181, Val Acc: 66.6667
Epoch 69501/100000, Tr Loss: 0.2164, Tr Acc: 100.0000, Val Loss: 0.7178, Val Acc: 66.6667
Epoch 69601/100000, Tr Loss: 0.1729, Tr Acc: 92.8571, Val Loss: 0.7195, Val Acc: 66.6667
Epoch 69701/100000, Tr Loss: 0.1885, Tr Acc: 100.0000, Val Loss: 0.7192, Val Acc: 66.6667
Epoch 69801/100000, Tr Loss: 0.1671, Tr Acc: 100.0000, Val Loss: 0.7196, Val Acc: 66.6667
Epoch 69901/100000, Tr Loss: 0.1394, Tr Acc: 100.0000, Val Loss: 0.7199, Val Acc: 66.6667
Epoch 70001/100000, Tr Loss: 0.2123, Tr Acc: 100.0000, Val Loss: 0.7186, Val Acc: 66.6667
Epoch 70101/100000, Tr Loss: 0.2017, Tr Acc: 100.0000, Val Loss: 0.7216, Val Acc: 66.6667
Epoch 70201/100000, Tr Loss: 0.1755, Tr Acc: 100.0000, Val Loss: 0.7205, Val Acc: 66.6667
Epoch 70301/100000, Tr Loss: 0.1418, Tr Acc: 100.0000, Val Loss: 0.7207, Val Acc: 66.6667
Epoch 70401/100000, Tr Loss: 0.1996, Tr Acc: 100.0000, Val Loss: 0.7199, Val Acc: 66.6667
Epoch 70501/100000, Tr Loss: 0.1333, Tr Acc: 100.0000, Val Loss: 0.7217, Val Acc: 66.6667
Epoch 70601/100000, Tr Loss: 0.2013, Tr Acc: 100.0000, Val Loss: 0.7212, Val Acc: 66.6667
Epoch 70701/100000, Tr Loss: 0.1671, Tr Acc: 100.0000, Val Loss: 0.7213, Val Acc: 66.6667
Epoch 70801/100000, Tr Loss: 0.2277, Tr Acc: 92.8571, Val Loss: 0.7223, Val Acc: 66.6667
Epoch 70901/100000, Tr Loss: 0.1736, Tr Acc: 100.0000, Val Loss: 0.7223, Val Acc: 66.6667
Epoch 71001/100000, Tr Loss: 0.2122, Tr Acc: 100.0000, Val Loss: 0.7227, Val Acc: 66.6667
Epoch 71101/100000, Tr Loss: 0.1955, Tr Acc: 100.0000, Val Loss: 0.7221, Val Acc: 66.6667
Epoch 71201/100000, Tr Loss: 0.1535, Tr Acc: 100.0000, Val Loss: 0.7237, Val Acc: 66.6667
Epoch 71301/100000, Tr Loss: 0.1576, Tr Acc: 100.0000, Val Loss: 0.7244, Val Acc: 66.6667
Epoch 71401/100000, Tr Loss: 0.2041, Tr Acc: 100.0000, Val Loss: 0.7228, Val Acc: 66.6667
Epoch 71501/100000, Tr Loss: 0.1254, Tr Acc: 100.0000, Val Loss: 0.7227, Val Acc: 66.6667
Epoch 71601/100000, Tr Loss: 0.1210, Tr Acc: 100.0000, Val Loss: 0.7243, Val Acc: 66.6667
Epoch 71701/100000, Tr Loss: 0.1631, Tr Acc: 100.0000, Val Loss: 0.7235, Val Acc: 66.6667
Epoch 71801/100000, Tr Loss: 0.1854, Tr Acc: 100.0000, Val Loss: 0.7229, Val Acc: 66.6667
Epoch 71901/100000, Tr Loss: 0.1550, Tr Acc: 100.0000, Val Loss: 0.7247, Val Acc: 66.6667
Epoch 72001/100000, Tr Loss: 0.1393, Tr Acc: 100.0000, Val Loss: 0.7247, Val Acc: 66.6667
Epoch 72101/100000, Tr Loss: 0.1680, Tr Acc: 100.0000, Val Loss: 0.7251, Val Acc: 66.6667
Epoch 72201/100000, Tr Loss: 0.2270, Tr Acc: 92.8571, Val Loss: 0.7253, Val Acc: 66.6667
Epoch 72301/100000, Tr Loss: 0.1846, Tr Acc: 100.0000, Val Loss: 0.7245, Val Acc: 66.6667
Epoch 72401/100000, Tr Loss: 0.2344, Tr Acc: 92.8571, Val Loss: 0.7253, Val Acc: 66.6667
Epoch 72501/100000, Tr Loss: 0.1646, Tr Acc: 100.0000, Val Loss: 0.7253, Val Acc: 66.6667
Epoch 72601/100000, Tr Loss: 0.1157, Tr Acc: 100.0000, Val Loss: 0.7254, Val Acc: 66.6667
Epoch 72701/100000, Tr Loss: 0.1402, Tr Acc: 100.0000, Val Loss: 0.7260, Val Acc: 66.6667
Epoch 72801/100000, Tr Loss: 0.1506, Tr Acc: 100.0000, Val Loss: 0.7253, Val Acc: 66.6667
Epoch 72901/100000, Tr Loss: 0.1746, Tr Acc: 100.0000, Val Loss: 0.7265, Val Acc: 66.6667
Epoch 73001/100000, Tr Loss: 0.1745, Tr Acc: 100.0000, Val Loss: 0.7267, Val Acc: 66.6667
Epoch 73101/100000, Tr Loss: 0.1148, Tr Acc: 100.0000, Val Loss: 0.7285, Val Acc: 66.6667
Epoch 73201/100000, Tr Loss: 0.1768, Tr Acc: 100.0000, Val Loss: 0.7271, Val Acc: 66.6667
Epoch 73301/100000, Tr Loss: 0.1632, Tr Acc: 100.0000, Val Loss: 0.7279, Val Acc: 66.6667
Epoch 73401/100000, Tr Loss: 0.1538, Tr Acc: 92.8571, Val Loss: 0.7274, Val Acc: 66.6667
Epoch 73501/100000, Tr Loss: 0.1158, Tr Acc: 100.0000, Val Loss: 0.7273, Val Acc: 66.6667
Epoch 73601/100000, Tr Loss: 0.2189, Tr Acc: 100.0000, Val Loss: 0.7280, Val Acc: 66.6667
Epoch 73701/100000, Tr Loss: 0.1029, Tr Acc: 100.0000, Val Loss: 0.7282, Val Acc: 66.6667
Epoch 73801/100000, Tr Loss: 0.1518, Tr Acc: 100.0000, Val Loss: 0.7290, Val Acc: 66.6667
Epoch 73901/100000, Tr Loss: 0.1429, Tr Acc: 100.0000, Val Loss: 0.7296, Val Acc: 66.6667
Epoch 74001/100000, Tr Loss: 0.1382, Tr Acc: 100.0000, Val Loss: 0.7300, Val Acc: 66.6667
Epoch 74101/100000, Tr Loss: 0.2036, Tr Acc: 100.0000, Val Loss: 0.7313, Val Acc: 66.6667
Epoch 74201/100000, Tr Loss: 0.1379, Tr Acc: 100.0000, Val Loss: 0.7300, Val Acc: 66.6667
Epoch 74301/100000, Tr Loss: 0.1705, Tr Acc: 100.0000, Val Loss: 0.7297, Val Acc: 66.6667
Epoch 74401/100000, Tr Loss: 0.1781, Tr Acc: 100.0000, Val Loss: 0.7302, Val Acc: 66.6667
Epoch 74501/100000, Tr Loss: 0.1069, Tr Acc: 100.0000, Val Loss: 0.7309, Val Acc: 66.6667
Epoch 74601/100000, Tr Loss: 0.1714, Tr Acc: 100.0000, Val Loss: 0.7315, Val Acc: 66.6667
Epoch 74701/100000, Tr Loss: 0.1230, Tr Acc: 100.0000, Val Loss: 0.7315, Val Acc: 66.6667
Epoch 74801/100000, Tr Loss: 0.1331, Tr Acc: 100.0000, Val Loss: 0.7317, Val Acc: 66.6667
Epoch 74901/100000, Tr Loss: 0.1707, Tr Acc: 92.8571, Val Loss: 0.7310, Val Acc: 66.6667
Epoch 75001/100000, Tr Loss: 0.1563, Tr Acc: 100.0000, Val Loss: 0.7320, Val Acc: 66.6667
Epoch 75101/100000, Tr Loss: 0.1233, Tr Acc: 100.0000, Val Loss: 0.7326, Val Acc: 66.6667
Epoch 75201/100000, Tr Loss: 0.1525, Tr Acc: 100.0000, Val Loss: 0.7318, Val Acc: 66.6667
Epoch 75301/100000, Tr Loss: 0.1904, Tr Acc: 92.8571, Val Loss: 0.7323, Val Acc: 66.6667
Epoch 75401/100000, Tr Loss: 0.1355, Tr Acc: 100.0000, Val Loss: 0.7327, Val Acc: 66.6667
Epoch 75501/100000, Tr Loss: 0.1116, Tr Acc: 100.0000, Val Loss: 0.7339, Val Acc: 66.6667
Epoch 75601/100000, Tr Loss: 0.1703, Tr Acc: 100.0000, Val Loss: 0.7329, Val Acc: 66.6667
Epoch 75701/100000, Tr Loss: 0.1485, Tr Acc: 100.0000, Val Loss: 0.7339, Val Acc: 66.6667
Epoch 75801/100000, Tr Loss: 0.1588, Tr Acc: 100.0000, Val Loss: 0.7342, Val Acc: 66.6667
Epoch 75901/100000, Tr Loss: 0.1404, Tr Acc: 100.0000, Val Loss: 0.7342, Val Acc: 66.6667
Epoch 76001/100000, Tr Loss: 0.1143, Tr Acc: 100.0000, Val Loss: 0.7346, Val Acc: 66.6667
Epoch 76101/100000, Tr Loss: 0.1571, Tr Acc: 100.0000, Val Loss: 0.7353, Val Acc: 66.6667
Epoch 76201/100000, Tr Loss: 0.1321, Tr Acc: 100.0000, Val Loss: 0.7355, Val Acc: 66.6667
Epoch 76301/100000, Tr Loss: 0.1014, Tr Acc: 100.0000, Val Loss: 0.7352, Val Acc: 66.6667
Epoch 76401/100000, Tr Loss: 0.1105, Tr Acc: 100.0000, Val Loss: 0.7360, Val Acc: 66.6667
Epoch 76501/100000, Tr Loss: 0.1176, Tr Acc: 100.0000, Val Loss: 0.7364, Val Acc: 66.6667
Epoch 76601/100000, Tr Loss: 0.1587, Tr Acc: 92.8571, Val Loss: 0.7355, Val Acc: 66.6667
Epoch 76701/100000, Tr Loss: 0.1482, Tr Acc: 100.0000, Val Loss: 0.7362, Val Acc: 66.6667
Epoch 76801/100000, Tr Loss: 0.1279, Tr Acc: 100.0000, Val Loss: 0.7368, Val Acc: 66.6667
Epoch 76901/100000, Tr Loss: 0.1564, Tr Acc: 100.0000, Val Loss: 0.7371, Val Acc: 66.6667
Epoch 77001/100000, Tr Loss: 0.1422, Tr Acc: 100.0000, Val Loss: 0.7379, Val Acc: 66.6667
Epoch 77101/100000, Tr Loss: 0.1423, Tr Acc: 100.0000, Val Loss: 0.7372, Val Acc: 66.6667
Epoch 77201/100000, Tr Loss: 0.1508, Tr Acc: 100.0000, Val Loss: 0.7372, Val Acc: 66.6667
Epoch 77301/100000, Tr Loss: 0.1676, Tr Acc: 100.0000, Val Loss: 0.7377, Val Acc: 66.6667
Epoch 77401/100000, Tr Loss: 0.1487, Tr Acc: 100.0000, Val Loss: 0.7379, Val Acc: 66.6667
Epoch 77501/100000, Tr Loss: 0.1275, Tr Acc: 100.0000, Val Loss: 0.7369, Val Acc: 66.6667
Epoch 77601/100000, Tr Loss: 0.1190, Tr Acc: 100.0000, Val Loss: 0.7388, Val Acc: 66.6667
Epoch 77701/100000, Tr Loss: 0.1148, Tr Acc: 100.0000, Val Loss: 0.7389, Val Acc: 66.6667
Epoch 77801/100000, Tr Loss: 0.1288, Tr Acc: 100.0000, Val Loss: 0.7399, Val Acc: 66.6667
Epoch 77901/100000, Tr Loss: 0.1382, Tr Acc: 100.0000, Val Loss: 0.7401, Val Acc: 66.6667
Epoch 78001/100000, Tr Loss: 0.1334, Tr Acc: 100.0000, Val Loss: 0.7392, Val Acc: 66.6667
Epoch 78101/100000, Tr Loss: 0.1530, Tr Acc: 100.0000, Val Loss: 0.7397, Val Acc: 66.6667
Epoch 78201/100000, Tr Loss: 0.1130, Tr Acc: 100.0000, Val Loss: 0.7410, Val Acc: 66.6667
Epoch 78301/100000, Tr Loss: 0.1744, Tr Acc: 100.0000, Val Loss: 0.7416, Val Acc: 66.6667
Epoch 78401/100000, Tr Loss: 0.1705, Tr Acc: 100.0000, Val Loss: 0.7405, Val Acc: 66.6667
Epoch 78501/100000, Tr Loss: 0.1130, Tr Acc: 100.0000, Val Loss: 0.7417, Val Acc: 66.6667
Epoch 78601/100000, Tr Loss: 0.1323, Tr Acc: 100.0000, Val Loss: 0.7401, Val Acc: 66.6667
Epoch 78701/100000, Tr Loss: 0.1231, Tr Acc: 100.0000, Val Loss: 0.7415, Val Acc: 66.6667
Epoch 78801/100000, Tr Loss: 0.0867, Tr Acc: 100.0000, Val Loss: 0.7425, Val Acc: 66.6667
Epoch 78901/100000, Tr Loss: 0.1814, Tr Acc: 100.0000, Val Loss: 0.7416, Val Acc: 66.6667
Epoch 79001/100000, Tr Loss: 0.1556, Tr Acc: 92.8571, Val Loss: 0.7435, Val Acc: 66.6667
Epoch 79101/100000, Tr Loss: 0.1320, Tr Acc: 100.0000, Val Loss: 0.7439, Val Acc: 66.6667
Epoch 79201/100000, Tr Loss: 0.0979, Tr Acc: 100.0000, Val Loss: 0.7433, Val Acc: 66.6667
Epoch 79301/100000, Tr Loss: 0.0997, Tr Acc: 100.0000, Val Loss: 0.7435, Val Acc: 66.6667
Epoch 79401/100000, Tr Loss: 0.1636, Tr Acc: 100.0000, Val Loss: 0.7429, Val Acc: 66.6667
Epoch 79501/100000, Tr Loss: 0.1439, Tr Acc: 100.0000, Val Loss: 0.7442, Val Acc: 66.6667
Epoch 79601/100000, Tr Loss: 0.0838, Tr Acc: 100.0000, Val Loss: 0.7439, Val Acc: 66.6667
Epoch 79701/100000, Tr Loss: 0.1141, Tr Acc: 100.0000, Val Loss: 0.7444, Val Acc: 66.6667
Epoch 79801/100000, Tr Loss: 0.1172, Tr Acc: 100.0000, Val Loss: 0.7449, Val Acc: 66.6667
Epoch 79901/100000, Tr Loss: 0.1494, Tr Acc: 100.0000, Val Loss: 0.7451, Val Acc: 66.6667
Epoch 80001/100000, Tr Loss: 0.1240, Tr Acc: 100.0000, Val Loss: 0.7449, Val Acc: 66.6667
Epoch 80101/100000, Tr Loss: 0.1162, Tr Acc: 100.0000, Val Loss: 0.7454, Val Acc: 66.6667
Epoch 80201/100000, Tr Loss: 0.1083, Tr Acc: 100.0000, Val Loss: 0.7465, Val Acc: 66.6667
Epoch 80301/100000, Tr Loss: 0.1392, Tr Acc: 100.0000, Val Loss: 0.7452, Val Acc: 66.6667
Epoch 80401/100000, Tr Loss: 0.1422, Tr Acc: 100.0000, Val Loss: 0.7459, Val Acc: 66.6667
Epoch 80501/100000, Tr Loss: 0.1123, Tr Acc: 100.0000, Val Loss: 0.7465, Val Acc: 66.6667
Epoch 80601/100000, Tr Loss: 0.1217, Tr Acc: 100.0000, Val Loss: 0.7477, Val Acc: 66.6667
Epoch 80701/100000, Tr Loss: 0.1195, Tr Acc: 100.0000, Val Loss: 0.7481, Val Acc: 66.6667
Epoch 80801/100000, Tr Loss: 0.1237, Tr Acc: 100.0000, Val Loss: 0.7482, Val Acc: 66.6667
Epoch 80901/100000, Tr Loss: 0.0708, Tr Acc: 100.0000, Val Loss: 0.7486, Val Acc: 66.6667
Epoch 81001/100000, Tr Loss: 0.1074, Tr Acc: 100.0000, Val Loss: 0.7474, Val Acc: 66.6667
Epoch 81101/100000, Tr Loss: 0.1042, Tr Acc: 100.0000, Val Loss: 0.7492, Val Acc: 66.6667
Epoch 81201/100000, Tr Loss: 0.1235, Tr Acc: 100.0000, Val Loss: 0.7487, Val Acc: 66.6667
Epoch 81301/100000, Tr Loss: 0.1386, Tr Acc: 100.0000, Val Loss: 0.7491, Val Acc: 66.6667
Epoch 81401/100000, Tr Loss: 0.0839, Tr Acc: 100.0000, Val Loss: 0.7489, Val Acc: 66.6667
Epoch 81501/100000, Tr Loss: 0.1309, Tr Acc: 100.0000, Val Loss: 0.7481, Val Acc: 66.6667
Epoch 81601/100000, Tr Loss: 0.1244, Tr Acc: 100.0000, Val Loss: 0.7484, Val Acc: 66.6667
Epoch 81701/100000, Tr Loss: 0.1161, Tr Acc: 100.0000, Val Loss: 0.7493, Val Acc: 66.6667
Epoch 81801/100000, Tr Loss: 0.0993, Tr Acc: 100.0000, Val Loss: 0.7517, Val Acc: 66.6667
Epoch 81901/100000, Tr Loss: 0.1321, Tr Acc: 100.0000, Val Loss: 0.7496, Val Acc: 66.6667
Epoch 82001/100000, Tr Loss: 0.1396, Tr Acc: 100.0000, Val Loss: 0.7514, Val Acc: 66.6667
Epoch 82101/100000, Tr Loss: 0.1024, Tr Acc: 100.0000, Val Loss: 0.7508, Val Acc: 66.6667
Epoch 82201/100000, Tr Loss: 0.1208, Tr Acc: 100.0000, Val Loss: 0.7509, Val Acc: 66.6667
Epoch 82301/100000, Tr Loss: 0.1145, Tr Acc: 100.0000, Val Loss: 0.7519, Val Acc: 66.6667
Epoch 82401/100000, Tr Loss: 0.1217, Tr Acc: 100.0000, Val Loss: 0.7515, Val Acc: 66.6667
Epoch 82501/100000, Tr Loss: 0.0983, Tr Acc: 100.0000, Val Loss: 0.7528, Val Acc: 66.6667
Epoch 82601/100000, Tr Loss: 0.1484, Tr Acc: 100.0000, Val Loss: 0.7534, Val Acc: 66.6667
Epoch 82701/100000, Tr Loss: 0.1133, Tr Acc: 100.0000, Val Loss: 0.7531, Val Acc: 66.6667
Epoch 82801/100000, Tr Loss: 0.1473, Tr Acc: 100.0000, Val Loss: 0.7531, Val Acc: 66.6667
Epoch 82901/100000, Tr Loss: 0.1079, Tr Acc: 100.0000, Val Loss: 0.7531, Val Acc: 66.6667
Epoch 83001/100000, Tr Loss: 0.0982, Tr Acc: 100.0000, Val Loss: 0.7541, Val Acc: 66.6667
Epoch 83101/100000, Tr Loss: 0.1128, Tr Acc: 100.0000, Val Loss: 0.7543, Val Acc: 66.6667
Epoch 83201/100000, Tr Loss: 0.1083, Tr Acc: 100.0000, Val Loss: 0.7557, Val Acc: 66.6667
Epoch 83301/100000, Tr Loss: 0.1218, Tr Acc: 100.0000, Val Loss: 0.7552, Val Acc: 66.6667
Epoch 83401/100000, Tr Loss: 0.1144, Tr Acc: 100.0000, Val Loss: 0.7550, Val Acc: 66.6667
Epoch 83501/100000, Tr Loss: 0.1158, Tr Acc: 100.0000, Val Loss: 0.7554, Val Acc: 66.6667
Epoch 83601/100000, Tr Loss: 0.1243, Tr Acc: 100.0000, Val Loss: 0.7565, Val Acc: 66.6667
Epoch 83701/100000, Tr Loss: 0.1165, Tr Acc: 100.0000, Val Loss: 0.7546, Val Acc: 66.6667
Epoch 83801/100000, Tr Loss: 0.0993, Tr Acc: 100.0000, Val Loss: 0.7558, Val Acc: 66.6667
Epoch 83901/100000, Tr Loss: 0.0938, Tr Acc: 100.0000, Val Loss: 0.7549, Val Acc: 66.6667
Epoch 84001/100000, Tr Loss: 0.1321, Tr Acc: 100.0000, Val Loss: 0.7568, Val Acc: 66.6667
Epoch 84101/100000, Tr Loss: 0.1080, Tr Acc: 100.0000, Val Loss: 0.7580, Val Acc: 66.6667
Epoch 84201/100000, Tr Loss: 0.0897, Tr Acc: 100.0000, Val Loss: 0.7566, Val Acc: 66.6667
Epoch 84301/100000, Tr Loss: 0.1147, Tr Acc: 100.0000, Val Loss: 0.7580, Val Acc: 66.6667
Epoch 84401/100000, Tr Loss: 0.1116, Tr Acc: 100.0000, Val Loss: 0.7566, Val Acc: 66.6667
Epoch 84501/100000, Tr Loss: 0.1216, Tr Acc: 100.0000, Val Loss: 0.7573, Val Acc: 66.6667
Epoch 84601/100000, Tr Loss: 0.1052, Tr Acc: 100.0000, Val Loss: 0.7583, Val Acc: 66.6667
Epoch 84701/100000, Tr Loss: 0.1210, Tr Acc: 100.0000, Val Loss: 0.7601, Val Acc: 66.6667
Epoch 84801/100000, Tr Loss: 0.1075, Tr Acc: 100.0000, Val Loss: 0.7594, Val Acc: 66.6667
Epoch 84901/100000, Tr Loss: 0.1389, Tr Acc: 100.0000, Val Loss: 0.7588, Val Acc: 66.6667
Epoch 85001/100000, Tr Loss: 0.1504, Tr Acc: 100.0000, Val Loss: 0.7592, Val Acc: 66.6667
wandb: Network error (ConnectionError), entering retry loop.
Epoch 85101/100000, Tr Loss: 0.1094, Tr Acc: 100.0000, Val Loss: 0.7620, Val Acc: 66.6667
Epoch 85201/100000, Tr Loss: 0.1822, Tr Acc: 100.0000, Val Loss: 0.7605, Val Acc: 66.6667
Epoch 85301/100000, Tr Loss: 0.1502, Tr Acc: 100.0000, Val Loss: 0.7620, Val Acc: 66.6667
Epoch 85401/100000, Tr Loss: 0.1166, Tr Acc: 100.0000, Val Loss: 0.7599, Val Acc: 66.6667
Epoch 85501/100000, Tr Loss: 0.0891, Tr Acc: 100.0000, Val Loss: 0.7611, Val Acc: 66.6667
Epoch 85601/100000, Tr Loss: 0.1126, Tr Acc: 100.0000, Val Loss: 0.7617, Val Acc: 66.6667
Epoch 85701/100000, Tr Loss: 0.1632, Tr Acc: 100.0000, Val Loss: 0.7628, Val Acc: 66.6667
Epoch 85801/100000, Tr Loss: 0.1033, Tr Acc: 100.0000, Val Loss: 0.7624, Val Acc: 66.6667
Epoch 85901/100000, Tr Loss: 0.1009, Tr Acc: 100.0000, Val Loss: 0.7618, Val Acc: 66.6667
Epoch 86001/100000, Tr Loss: 0.1047, Tr Acc: 100.0000, Val Loss: 0.7610, Val Acc: 66.6667
Epoch 86101/100000, Tr Loss: 0.1163, Tr Acc: 100.0000, Val Loss: 0.7639, Val Acc: 66.6667
Epoch 86201/100000, Tr Loss: 0.1342, Tr Acc: 100.0000, Val Loss: 0.7626, Val Acc: 66.6667
Epoch 86301/100000, Tr Loss: 0.1222, Tr Acc: 100.0000, Val Loss: 0.7636, Val Acc: 66.6667
Epoch 86401/100000, Tr Loss: 0.1198, Tr Acc: 100.0000, Val Loss: 0.7636, Val Acc: 66.6667
Epoch 86501/100000, Tr Loss: 0.1018, Tr Acc: 100.0000, Val Loss: 0.7640, Val Acc: 66.6667
Epoch 86601/100000, Tr Loss: 0.1271, Tr Acc: 100.0000, Val Loss: 0.7654, Val Acc: 66.6667
Epoch 86701/100000, Tr Loss: 0.1150, Tr Acc: 100.0000, Val Loss: 0.7641, Val Acc: 66.6667
Epoch 86801/100000, Tr Loss: 0.1069, Tr Acc: 100.0000, Val Loss: 0.7651, Val Acc: 66.6667
Epoch 86901/100000, Tr Loss: 0.1286, Tr Acc: 100.0000, Val Loss: 0.7665, Val Acc: 66.6667
Epoch 87001/100000, Tr Loss: 0.1008, Tr Acc: 100.0000, Val Loss: 0.7655, Val Acc: 66.6667
Epoch 87101/100000, Tr Loss: 0.0843, Tr Acc: 100.0000, Val Loss: 0.7656, Val Acc: 66.6667
Epoch 87201/100000, Tr Loss: 0.1186, Tr Acc: 100.0000, Val Loss: 0.7666, Val Acc: 66.6667
Epoch 87301/100000, Tr Loss: 0.1087, Tr Acc: 100.0000, Val Loss: 0.7671, Val Acc: 66.6667
Epoch 87401/100000, Tr Loss: 0.0723, Tr Acc: 100.0000, Val Loss: 0.7670, Val Acc: 66.6667
Epoch 87501/100000, Tr Loss: 0.0797, Tr Acc: 100.0000, Val Loss: 0.7683, Val Acc: 66.6667
Epoch 87601/100000, Tr Loss: 0.1113, Tr Acc: 100.0000, Val Loss: 0.7684, Val Acc: 66.6667
Epoch 87701/100000, Tr Loss: 0.1229, Tr Acc: 100.0000, Val Loss: 0.7674, Val Acc: 66.6667
Epoch 87801/100000, Tr Loss: 0.1140, Tr Acc: 100.0000, Val Loss: 0.7693, Val Acc: 66.6667
Epoch 87901/100000, Tr Loss: 0.0920, Tr Acc: 100.0000, Val Loss: 0.7687, Val Acc: 66.6667
Epoch 88001/100000, Tr Loss: 0.1065, Tr Acc: 100.0000, Val Loss: 0.7696, Val Acc: 66.6667
Epoch 88101/100000, Tr Loss: 0.1043, Tr Acc: 100.0000, Val Loss: 0.7692, Val Acc: 66.6667
Epoch 88201/100000, Tr Loss: 0.0814, Tr Acc: 100.0000, Val Loss: 0.7698, Val Acc: 66.6667
Epoch 88301/100000, Tr Loss: 0.0889, Tr Acc: 100.0000, Val Loss: 0.7691, Val Acc: 66.6667
Epoch 88401/100000, Tr Loss: 0.1105, Tr Acc: 100.0000, Val Loss: 0.7715, Val Acc: 66.6667
Epoch 88501/100000, Tr Loss: 0.1125, Tr Acc: 100.0000, Val Loss: 0.7699, Val Acc: 66.6667
Epoch 88601/100000, Tr Loss: 0.0885, Tr Acc: 100.0000, Val Loss: 0.7716, Val Acc: 66.6667
Epoch 88701/100000, Tr Loss: 0.0924, Tr Acc: 100.0000, Val Loss: 0.7722, Val Acc: 66.6667
Epoch 88801/100000, Tr Loss: 0.1041, Tr Acc: 100.0000, Val Loss: 0.7710, Val Acc: 66.6667
Epoch 88901/100000, Tr Loss: 0.0690, Tr Acc: 100.0000, Val Loss: 0.7723, Val Acc: 66.6667
Epoch 89001/100000, Tr Loss: 0.1101, Tr Acc: 100.0000, Val Loss: 0.7730, Val Acc: 66.6667
Epoch 89101/100000, Tr Loss: 0.0898, Tr Acc: 100.0000, Val Loss: 0.7730, Val Acc: 66.6667
Epoch 89201/100000, Tr Loss: 0.0746, Tr Acc: 100.0000, Val Loss: 0.7726, Val Acc: 66.6667
Epoch 89301/100000, Tr Loss: 0.0942, Tr Acc: 100.0000, Val Loss: 0.7727, Val Acc: 66.6667
Epoch 89401/100000, Tr Loss: 0.1486, Tr Acc: 100.0000, Val Loss: 0.7736, Val Acc: 66.6667
Epoch 89501/100000, Tr Loss: 0.1051, Tr Acc: 100.0000, Val Loss: 0.7733, Val Acc: 66.6667
Epoch 89601/100000, Tr Loss: 0.0952, Tr Acc: 100.0000, Val Loss: 0.7745, Val Acc: 66.6667
Epoch 89701/100000, Tr Loss: 0.0918, Tr Acc: 100.0000, Val Loss: 0.7759, Val Acc: 66.6667
Epoch 89801/100000, Tr Loss: 0.1334, Tr Acc: 100.0000, Val Loss: 0.7748, Val Acc: 66.6667
Epoch 89901/100000, Tr Loss: 0.0738, Tr Acc: 100.0000, Val Loss: 0.7755, Val Acc: 66.6667
Epoch 90001/100000, Tr Loss: 0.0784, Tr Acc: 100.0000, Val Loss: 0.7761, Val Acc: 66.6667
Epoch 90101/100000, Tr Loss: 0.1173, Tr Acc: 100.0000, Val Loss: 0.7764, Val Acc: 66.6667
Epoch 90201/100000, Tr Loss: 0.0966, Tr Acc: 100.0000, Val Loss: 0.7767, Val Acc: 66.6667
Epoch 90301/100000, Tr Loss: 0.0868, Tr Acc: 100.0000, Val Loss: 0.7771, Val Acc: 66.6667
Epoch 90401/100000, Tr Loss: 0.1147, Tr Acc: 100.0000, Val Loss: 0.7769, Val Acc: 66.6667
Epoch 90501/100000, Tr Loss: 0.1251, Tr Acc: 100.0000, Val Loss: 0.7764, Val Acc: 66.6667
Epoch 90601/100000, Tr Loss: 0.0888, Tr Acc: 100.0000, Val Loss: 0.7779, Val Acc: 66.6667
Epoch 90701/100000, Tr Loss: 0.1207, Tr Acc: 100.0000, Val Loss: 0.7784, Val Acc: 66.6667
Epoch 90801/100000, Tr Loss: 0.0987, Tr Acc: 100.0000, Val Loss: 0.7779, Val Acc: 66.6667
Epoch 90901/100000, Tr Loss: 0.1086, Tr Acc: 100.0000, Val Loss: 0.7785, Val Acc: 66.6667
Epoch 91001/100000, Tr Loss: 0.1210, Tr Acc: 100.0000, Val Loss: 0.7796, Val Acc: 66.6667
Epoch 91101/100000, Tr Loss: 0.0833, Tr Acc: 100.0000, Val Loss: 0.7792, Val Acc: 66.6667
Epoch 91201/100000, Tr Loss: 0.0812, Tr Acc: 100.0000, Val Loss: 0.7801, Val Acc: 66.6667
Epoch 91301/100000, Tr Loss: 0.0767, Tr Acc: 100.0000, Val Loss: 0.7805, Val Acc: 66.6667
Epoch 91401/100000, Tr Loss: 0.0884, Tr Acc: 100.0000, Val Loss: 0.7796, Val Acc: 66.6667
Epoch 91501/100000, Tr Loss: 0.0908, Tr Acc: 100.0000, Val Loss: 0.7809, Val Acc: 66.6667
